117287	2541772
305317	2542529
361107	2543563
84005	2543035
297893	2540368
114592	3361036
60384	2540050
170699	2540383
363160	2540190
619346	2539516
25014	2540616
57300	2543023
363115	2542747
685232	2541660
65081	2539880
64205	2538893
25675	2538999
360518	2539622
502421	2539011
684558	2542327
89809	2540426
288414	2540215
502414	2540892
117556	2543660
288174	2542673
84013	2543099
363172	2543476
307842	2540489
81830	2542219
306586	2543195
24377	2543200
362100	2542291
287427	2543335
310664	2541853
287280	2540917
293638	2542721
305851	2541355
301513	2542094
29486	2543010
292759	2541567
296588	2540713
314312	2541834
64515	2543222
301122	2541573
294232	2540707
366593	2538996
292072	2542022
688637	2539299
361201	2542579
306544	2543658
288620	2541128
309628	2543484
304017	2543304
641316	2540387
293491	2543316
315820	2540560
362356	2542393
360917	2538913
684097	2541210
305935	2542522
192154	2543336
171400	2542505
297685	2543571
366017	2541813
362754	3361429
353255	2539475
361613	2541371
687575	2542482
294260	2538841
362281	2539741
353304	3361539
498411	2541746
304542	2539510
81754	2539784
63836	2542805
364838	2539171
64551	2543516
362769	2541830
287645	2541147
171494	2539311
310669	3361544
25019	2539090
25183	2541727
299507	2540867
60671	2543430
116470	2539377
691966	2540326
25611	2543593
679886	2542922
80773	2538772
81732	2543233
297432	2542872
171150	2540471
292022	2539975
308576	2542032
360678	2543214
266713	2540684
300741	2540428
292082	2542197
691688	3361330
499505	2543392
299198	2540218
297969	2540548
366624	2541738
140934	2541017
360481	2539501
689161	2541386
292019	2543278
102551085	2542007
316640	2542182
367307	2542643
64516	2541485
688393	2540123
361859	2541168
65153	2542523
311637	2541816
363494	2543243
304577	2538855
171124	2541536
114766	2538888
300974	2543386
296709	2539308
81726	2541430
293678	2539004
100125370	2543649
289482	2542765
294331	2541252
498295	2541370
360834	2542054
50558	2540648
296849	2543651
316767	2543118
287042	2543416
170818	2542982
64203	2540831
245976	2540753
116549	2541972
299851	2540052
100910751	2540442
83536	2542769
303277	2542284
307081	2540111
288993	2540974
303272	2540916
171133	2541294
499731	2542730
288498	2542180
298689	2541642
306526	2541944
688673	2543657
313166	2538928
363858	2540014
362031	2541499
297995	2538774
299938	2540088
361842	2540439
291996	2541448
116664	2540982
171145	2543622
362614	2542899
303281	2541605
288471	2541265
155205	2543612
691889	2541239
83427	2543298
140583	2539087
291885	2542477
362586	2543065
316348	2540484
29541	2543510
498226	2541555
359725	2543512
192172	5802714
291948	2542688
501167	2539751
287739	2540711
83688	2538977
116645	2541208
60373	2541814
502479	2540093
299159	2539581
363247	2541045
687346	2542333
305457	2541952
83581	2540873
290673	2542381
366889	2541757
85255	2541142
296969	2539611
303306	2538738
29309	2538771
373544	2539040
310720	2540971
192263	2543490
291411	2542915
294718	2540247
287982	2540597
685144	2540710
368042	2539633
25490	2540129
363123	2543529
287822	2542168
64198	2541300
298584	2543390
140908	2539366
287727	2542978
79032	2540385
362776	2543483
287436	2542948
290291	2542388
307524	2543089
60421	2543492
306000	2542566
298203	2539877
83585	2539231
302395	2542779
295051	2541053
362426	2540390
304423	2539172
56718	2540720
296732	2541438
192277	2539474
300756	2543148
293489	2541657
25700	2542436
687071	2542926
100361269	2539730
246758	2541441
84599	2541782
309887	2539673
301514	2543663
292058	2541194
296380	2543610
291624	2542670
361014	2539952
64370	2539692
24248	2539418
83809	2543170
294236	2539790
362273	2540419
304919	2538918
287924	2539529
24668	2541193
498272	2540183
310791	2539713
25479	2539462
300726	2542075
314462	2542192
84509	2540149
305348	2541234
295305	2540652
362178	2541600
296570	2541192
116743	2540758
288533	2539133
294799	2540268
29230	2541106
361338	2539199
24368	2539345
294672	2541108
81804	2538850
498030	2543187
80843	2541037
298033	2542427
305419	3361531
314243	2538796
299075	2542905
116650	2539290
315548	2540909
25058	2542634
298003	2541407
116483	2539278
294975	2539106
499877	2540764
292673	2540887
114768	2538957
292845	2542385
29244	2542406
365668	2541639
362304	2541107
81925	2540017
289693	2540057
65156	2542781
170944	2542481
309855	3361401
140673	2543488
306630	2540264
360932	2543523
361182	2542528
83791	2542898
65134	2541263
308472	2541916
361453	2539634
309312	2542828
287535	2542930
292804	2539625
25458	2542896
100360342	2539215
360503	2539055
362110	2540239
682908	2541059
300668	2539795
287523	2540295
366013	2541625
363687	2540321
140639	2539821
499363	2540697
363661	2539800
298787	2543654
79112	2540126
687565	2540154
25630	2543557
25709	3361383
686295	2540788
81650	2542564
298452	2539788
497915	2540303
170667	2542471
304528	2541493
361071	2539168
25318	2543143
301622	2538707
24672	2542052
363193	2542891
294864	2542868
288003	2541908
311422	2539034
296394	2543121
25104	2539661
297113	2543181
293721	2543277
171443	2540830
314644	2541465
25511	2540995
298782	2543591
360547	2543272
64514	2539154
298681	2543452
367083	2542331
288259	2541034
365314	2543640
245957	2538936
361462	2539410
501550	2539833
362103	2542340
252879	2540799
287703	2540672
292766	2540025
292747	2540479
308201	2539957
293666	2541549
294800	2542558
298557	2541314
361473	2541478
302980	2540605
290875	2541592
290235	2542044
24401	2543020
25721	2541186
288029	2541449
408200	2541684
365243	2542973
288718	2542910
362829	2538964
311257	2542520
303179	2539674
246311	2543002
299284	2538930
303698	2541243
298675	2541774
679140	2539351
291794	2542690
315265	2539064
192227	2543522
361532	2538868
287765	2541383
299828	2538697
307492	2540472
361065	2541160
305307	2542152
315345	2539522
309651	2543019
685365	2541228
25636	2539781
313231	2539854
304567	2539082
361436	2541079
306222	2540723
287398	2541055
312706	2542139
309256	2539688
362706	2539822
688174	2543664
368084	2542685
25132	2538846
297332	2542653
290851	2540981
116456	2539801
301544	2541974
287876	2540051
296954	2539916
287125	2542122
362817	2539869
295596	2541298
360739	2540142
292007	2540006
497198	2541824
303372	2539380
362607	2539928
171087	2539169
83828	2538859
362724	2543305
309262	2540634
297518	2541767
288669	2540144
313048	2539214
303067	2539571
290995	2542962
29635	2539636
366697	3361415
85434	2543583
295975	2542347
171347	2539943
296259	2539546
287156	2538910
89784	2540174
362419	2540640
100359982	2541475
309532	2539116
360831	2541745
289820	5802965
301511	2542287
502531	2540999
113898	2538981
58817	2538699
100911597	2543576
171085	2542576
312538	2540620
297483	2541267
291671	2543026
60376	3361260
308939	2539463
303786	3361554
292536	2540045
303676	2540155
289740	2540659
619580	2542937
29338	2539572
685729	2541617
59294	2540255
85472	2539099
361365	2538816
690966	2541910
117017	2542097
300857	2539922
362214	2541087
312647	2540790
364974	2541542
100911840	2542233
170933	2540611
313981	2538997
84026	2539671
114859	2540500
24479	2542598
500233	2538937
307850	2540412
81824	2540002
311470	2542146
361974	2543074
680115	2540685
501841	2541961
301618	2543597
298851	2542918
294390	2542717
171366	2540680
361213	2540820
100362102	2540829
60398	2539292
312915	2542107
83803	2539130
24788	2540119
79119	2540899
685325	2539033
303201	2542135
25532	2542113
291318	2540407
297406	2540572
29374	2540053
299809	2542212
360994	2540372
366461	2540198
59087	2540727
641452	2540083
65277	2540970
64631	2539995
29336	2541992
25533	2543284
29575	2541941
497930	2539826
303536	2541066
316333	2539676
500695	2538988
363476	2543575
291981	2542783
685332	2543062
292729	2540865
680309	2542480
317163	2540521
170851	2542137
60627	2542843
282826	2542457
294436	2543500
373541	2543133
362260	2542874
362965	2541863
60381	2541714
290660	2541069
89820	2541248
498332	2543235
299872	2541089
289036	2539931
367073	2540976
301164	2542513
292023	2542031
171498	2541867
296596	2540517
29668	2542559
29669	2539026
29670	2539378
29671	3361518
29672	2543205
29673	2541139
364814	2540175
94198	2542062
29675	2543122
29676	2539401
170751	2541673
24184	2542704
312258	2540293
58854	2540875
85492	2541805
117263	2540939
298606	2541790
25581	2539862
29677	3361462
81827	2540487
171525	2539547
85252	3361487
362902	2540796
288615	2543459
309986	2543491
116646	2542475
294421	2543369
287927	2538720
690751	2541877
81640	2541338
314830	2540544
314824	2539266
302399	2542829
29421	2539032
300689	2539853
114017	2539776
282819	2540269
298541	2543620
315150	2539985
25374	2542373
361102	2541094
25748	2542028
293103	2540509
362856	2539789
317444	2541462
81768	2543021
24917	2542496
314718	2539564
29753	2542252
360467	2540332
287871	2542404
65137	2543227
306103	2540398
79121	2539937
362960	2542106
307759	2540891
306182	2539387
688320	2543550
79463	2540483
308415	2542203
293128	2539632
114860	2540938
65142	2541769
362547	2540993
24941	2540525
94266	2539969
362229	2542674
685579	2541695
680891	2540636
688288	2541602
301384	2540394
295394	2539471
361439	2541285
498909	2542605
300046	2543268
297522	2540716
685504	2543041
499716	2540130
84484	2540261
171374	2541927
293129	2542143
117596	2543408
316342	2539766
290783	3361396
366277	2541521
290907	2539042
56783	2541629
298607	2541568
360810	2543397
295500	2540928
114597	2542341
362191	2540717
361159	2540347
299971	2543469
297566	2543000
192241	2539241
362383	2542821
365355	2542285
116643	2542744
64298	2543475
364240	2542992
366698	2539608
81727	2542818
362438	2541201
289780	2538776
360618	2540054
298916	2542258
500715	2540237
310071	2540861
291061	2542923
25249	2541024
252921	2540223
29261	2542801
303300	2540905
288914	2540604
288309	2542476
24673	2540072
289809	2541679
291133	2543267
304024	2541934
301512	2542715
297176	2540589
360828	2539987
24786	2542128
288532	2540630
313997	2539940
298942	2543269
293820	2542269
24159	2539879
79250	2541450
316317	2542446
361174	2539054
116563	2541527
65046	2541086
54350	2539096
360639	2538759
502939	2539946
24818	2539691
363485	2541002
361449	2539942
500954	2540389
81684	2541640
313777	2542666
362858	2543393
291703	2542174
171151	2543171
686240	2539338
294711	2539557
116484	2542084
114023	2539798
498695	2543385
312439	2540465
298514	2539088
29340	2539649
362657	2542993
288740	2541513
79563	2541039
687266	2540103
296751	2540668
54318	2543455
288305	2540305
316273	2538838
690654	2543249
313063	2541798
116486	2543628
29648	2540736
79122	2541049
84490	2543164
691002	2543473
29743	2542456
298699	2542610
24640	3361378
366783	2542906
295230	2540567
291103	2540075
114612	2542433
60562	2540973
140922	2541028
361753	2541230
305470	2543662
29699	2543351
170916	2541875
25462	2539489
296956	2540738
116656	2541870
309433	2541273
361390	2539753
688869	2538835
287524	2541158
157074	2541690
287379	2542651
292907	2541077
687711	2540884
50686	2542652
313056	2539984
100362764	2540598
29660	2542442
303746	2539530
314442	2541841
291000	2539260
315554	2541578
300208	2538728
304488	2541589
361271	2542147
311655	2541739
304218	2541628
293967	2541587
361836	2542177
309390	2538741
314654	2539659
360887	2540411
362703	2543388
301529	2543605
680987	2542897
294320	2539736
297784	2540324
246136	2543485
83792	2538753
362884	2539556
192180	2539255
315697	2542514
309762	2540148
310512	2542319
29557	2539513
362199	2541859
314713	2540842
296501	2542502
301742	2542247
362905	2539872
171441	2540356
691337	2543441
54241	2542078
296554	2540582
360581	2539174
501039	2543465
303700	2538947
298596	2542842
245965	2540185
300111	2542441
499328	2539192
298410	2538942
81816	2542622
140669	3361134
301246	2539663
362102	2542349
290633	2541951
100359529	2540235
117044	2540954
293408	2540430
313167	2541176
310710	2540308
29411	2540904
315023	2540370
65138	2540980
100145871	2538802
313047	2539269
300050	2540888
286927	2543440
24240	2541544
499768	2542551
294810	2540550
498301	2543079
24362	2540031
360950	2542795
310019	2540858
84430	2539761
60581	2543344
297387	2540845
117024	2541644
690303	2540522
305502	2540028
305076	2538900
298490	2539367
361664	2541223
289668	2542130
362329	2540315
29748	2538786
191576	2541070
314438	2541019
81829	2538766
117281	2543042
291394	2539648
363109	3361436
365345	2539526
296098	2540701
29539	2542976
288518	2538767
24957	2541752
25427	2542599
308592	2539693
81775	2540806
64300	2541217
117103	2543280
314140	2538924
363237	2543549
306804	2541245
363924	2543544
289323	2539968
24609	2542855
25506	2541460
295543	2539272
170913	2538709
24674	2540024
24787	2542886
116686	2540156
292148	2539938
25227	2541396
361384	2539002
288923	2539832
299201	2541170
81637	2541162
295443	2542359
295107	2539817
306332	2541306
308508	2539967
308384	2543606
288516	2542090
293484	2543621
362952	2543412
293427	2540868
298700	2540819
682390	2543537
81632	2542494
360583	2543461
116684	2542983
295461	2541601
290552	2541221
317628	2540679
303669	2540260
292624	2541680
288919	2542928
56781	2541699
302500	2540396
362283	2543436
114558	3361548
89825	2539538
29443	2541218
288527	2543209
83510	2542889
83788	2543513
298374	2540453
100364990	2541402
366478	2542588
294504	2542011
309126	2542046
171129	2541413
29431	2539997
114096	2541260
29600	2543477
58976	2542060
690253	2540922
25489	2539956
363241	2539275
296488	2541434
29470	2542100
64533	2542998
366276	2541185
291553	2541818
282835	2542096
289934	2541226
25737	2540020
299620	2540622
685823	2542952
65133	2543301
29540	2540195
84486	2541619
308490	2541668
309911	2541102
65165	2539350
60355	2542410
363450	2543625
362251	2542545
313429	2540642
292028	2539746
290228	2539863
317235	2540463
288778	2541817
363982	2542649
360464	2540515
361274	2541356
171456	2539413
290230	2541375
309391	2541839
301252	2543539
297336	2540864
117261	2540201
171562	2539325
293719	2542167
29554	2541579
300257	2540664
367323	2540122
300258	2543308
24645	2540254
296126	2543676
295050	2540189
298696	2539218
304573	2540627
684148	2538804
304978	2541412
296117	2541380
25344	2542354
114300	2541126
363464	2540986
65052	2543444
100362548	2541614
64046	2542757
364032	2539262
315093	2542394
303190	2543406
289352	2542408
289222	2541127
296159	2541533
364070	2539323
300852	2540415
291987	2540514
65179	2541004
78975	2539109
171497	2539206
294094	2539875
500988	2541216
301431	2539063
363064	2540221
690632	2542235
24644	2539764
291324	2540766
100911515	2538729
83582	2541280
295160	2542548
305506	2539126
25023	2542293
300944	2542204
298312	2541426
690675	2539146
690297	2541182
100911132	2540978
304794	2541776
679894	3361454
311799	2542966
311468	2543542
314388	2540726
25009	2540197
361799	2542540
305284	2543515
100911462	2539369
192246	2541843
304512	2541303
192260	2542487
295229	2542742
63996	2540557
117526	2541582
295143	2541985
25253	2542415
288912	2540540
362228	2539279
140693	2541439
64462	2540718
64016	2542133
100158233	2539196
288917	2543647
29580	2541110
287417	2540274
365266	2541560
681059	2540828
300384	2540952
298384	3361316
24312	2539048
294392	2539426
298977	2542411
293704	2541572
300047	2540456
684425	2542823
298376	2540222
309153	2542754
24165	2540066
116482	2540393
298012	2540481
81685	2539949
500989	2542778
29737	2539573
192234	2542017
89819	2540434
302671	2542885
24968	2543623
100911798	2541682
293485	2543645
287979	2540108
305586	2541099
309051	2541199
89789	2540113
81709	2540695
361185	2539500
300088	2540510
59102	2538781
246299	2542887
83789	2539067
171053	2540815
26192	1669523
26195	1669524
306492	2539041
26198	1669525
291796	2541819
361315	2539076
297504	2541981
64550	2540032
685656	2542458
289990	2539189
81921	2539113
313581	2542134
290029	2542435
100360682	2539607
100360180	2541146
314633	2542857
85241	2543629
25283	2541881
293871	2540132
314432	2540744
116550	2539839
29757	2542310
499725	2543503
25055	2539344
29637	2543141
81815	2543179
64313	2540626
171121	2538758
116722	2542919
81673	2542339
81654	2538797
294693	2539194
94173	2541894
362258	2541031
308789	2539293
297416	2539883
360975	2540991
25741	2539972
288651	2540343
299347	2540071
299732	2538917
288595	2542630
361092	2542746
266759	3361514
363131	2539996
63868	2543131
293481	2540210
192218	2543506
298586	2539913
302915	2541674
289424	3361154
246255	2541519
117553	2542099
361509	2539416
64226	2540645
362403	2542695
289950	2540273
294754	2539371
296083	2539053
287115	2539960
246310	2539181
362227	2543253
365191	2543521
114114	2540159
289219	2541631
311835	2540518
83531	2542750
50689	2542474
171057	2539606
363633	2540292
294018	2539353
289561	2541446
29441	2541038
292758	2543614
64367	2541395
363487	2539670
691145	2540493
29532	2539412
100910210	2542369
311329	2539268
192356	2540482
290028	2540141
362599	2543570
83499	2543682
294281	2542125
301323	2539933
362015	2540105
362593	2542777
498599	2541008
252889	2542439
301624	2541151
680737	2540330
681234	2542277
501157	2543174
362686	2543648
296925	2540908
296370	2542465
309301	2542936
362237	2541149
81643	2539569
65262	2541526
298451	2541999
681996	2539806
313243	2541837
361100	2540541
102238592	2538752
306071	2539765
287983	2542768
359727	2539887
298429	2542749
541589	2543228
360497	2543518
85432	2541786
499697	2542398
378794	2540011
296368	2539190
301067	2543361
296351	2541505
314642	2542824
309306	2542510
298652	2542023
116468	2542790
295496	2543319
64638	2542782
299900	2539158
301007	2539918
81765	2543553
311078	2543040
94199	2543080
360811	2540082
100912182	2542789
25698	2541050
140654	2539797
362519	2541319
287530	2543413
25573	2542196
100360406	2541779
363145	2538743
287642	2541206
302290	2542114
287120	2539337
308416	2540506
362976	2541868
364624	2540520
170841	2542727
311487	2538992
360815	2543197
114764	2542123
298653	2543055
29728	2539164
360645	2541235
29448	2540763
363611	2541968
290564	2541032
313564	2543456
304714	2542511
299805	2538778
100359692	2539523
266758	2539654
360763	2540120
25045	2539982
298282	2541915
81649	2541652
117262	2539539
315094	2542675
84478	2539623
291689	2542880
305479	2541437
365410	2540357
298982	2540173
291874	2538861
83806	2540191
287984	2541268
287670	2540109
307821	2538912
161475	2543070
303353	2541807
266975	2542163
360746	2541969
361577	2540214
290829	2539667
685909	2539668
364858	2539202
361684	2540409
365388	2543114
299810	2542278
58815	2540578
291969	2542384
298095	2541477
361995	2541686
317237	2542512
289623	2540277
25617	2541815
363138	2541840
64351	2539873
362943	2541671
64635	2539488
363134	2541476
100322884	2538747
84360	2540750
679091	2539574
300045	2543451
307545	2538986
306879	2538914
113927	2541929
65033	2540289
298296	2543256
64185	2538829
89841	2542775
314264	2539566
311193	2541571
81681	2542882
498934	2541997
361662	2541856
291556	2540046
307503	2542148
64018	2540573
691318	2539379
245960	2543245
499870	2543580
290636	2538922
299195	2539672
122772	2539449
266605	2541340
287961	2542266
26954	2540853
140734	2543530
751787	2539270
54242	2541067
261737	2542199
299857	2542242
296813	2541312
308335	2539645
24950	2543655
294708	2542401
